txn_id,txn_datetime,customer_id,account_id,counterparty_account_id,txn_amount,currency,origin_country,destination_country,txn_channel,payment_rail,txn_type,merchant_category,device_type,device_id,ip_country,account_age_days,kyc_risk_score,num_txn_24h,avg_amount_7d,is_pep,sanctions_match,is_cross_border,is_fintech_rail,origin_country_code,destination_country_code,ip_country_code,currency_code,txn_channel_code,payment_rail_code,txn_type_code,merchant_category_code,device_type_code,value_date,sar_label
103a1766-a437-46d6-ac83-86f3f96d317f,2025-06-01 01:56:07,CUST_013895,ACCT_059508,CP_114647,26.65,CHF,CH,ES,mobile_app,rtp,merchant_pay,charity,android,DEV_053897,FR,497,16.22,1,49.11,0,0,1,0,2,5,6,2,3,7,6,0,0,2024-03-16 11:40:57,0
eabf92ef-5823-49f4-ac98-913d2aa097ce,2025-06-01 00:16:02,CUST_027827,ACCT_073194,CP_102008,128.24,MXN,MX,US,mobile_app,card,cash_withdrawal,restaurants,android,DEV_181040,FR,2023,46.56,0,108.38,0,0,1,0,12,17,6,9,3,3,2,6,0,2024-03-16 12:52:33,0
13bd766c-6cd3-4987-a19d-ce05919242e9,2025-06-01 00:39:31,CUST_047728,ACCT_003495,CP_032494,102.26,INR,IN,BR,mobile_app,ACH,p2p_transfer,gaming,web,DEV_125151,CN,143,41.45,4,130.76,0,0,1,0,9,1,3,7,3,0,7,3,3,2024-03-16 16:01:33,0
58a4ffad-129c-4511-a678-b7e0fe0649be,2025-06-01 00:04:11,CUST_038992,ACCT_009642,CP_076418,147.32,EUR,NL,IT,web,google_pay,p2p_transfer,grocery,android,DEV_165133,US,302,25.11,1,230.69,0,0,1,1,14,10,17,4,4,5,7,4,0,2024-03-16 19:06:08,0
45f89671-ad99-4358-82f7-e8117ca02e6b,2025-06-01 01:41:19,CUST_048411,ACCT_026626,CP_078826,395.75,HKD,HK,BR,mobile_app,swift,cash_withdrawal,restaurants,web,DEV_021955,SG,734,34.74,1,176.55,0,0,1,0,8,1,15,6,3,10,2,6,3,2024-03-16 19:10:43,0
322285b7-5fad-428e-89d0-b4cc9db059ec,2025-06-01 00:24:21,CUST_036726,ACCT_079692,CP_066509,154.02,TRY,TR,TR,api,venmo,bill_pay,crypto,web,DEV_170268,US,1772,100.0,35,111.9,1,1,0,1,16,16,17,12,0,11,0,1,3,2024-03-16 19:32:28,1
6537b63f-318d-426c-9ab1-ffff2d0424e3,2025-06-01 00:45:38,CUST_022540,ACCT_015704,CP_024246,37.38,MXN,MX,IT,mobile_app,ACH,merchant_pay,grocery,ios,DEV_106629,US,2708,22.3,2,36.71,0,0,1,0,12,10,17,9,3,0,6,4,2,2024-03-16 20:42:46,0
f7f39a26-b59b-4a76-9d05-a9e7737572e2,2025-06-01 03:34:40,CUST_005906,ACCT_073505,CP_080397,635.21,CHF,CH,IN,web,swift,p2p_transfer,utilities,android,DEV_183664,CN,1426,64.37,2,797.62,0,0,1,0,2,9,3,2,4,10,7,9,0,2024-03-16 20:57:59,0
5317bf57-0787-4f30-b887-c466ae1e5ade,2025-06-01 03:15:21,CUST_001664,ACCT_077352,,51.52,USD,US,NL,mobile_app,paypal,bill_pay,rideshare,ios,DEV_073861,CN,1898,27.77,3,81.04,0,0,1,1,17,14,3,13,3,6,0,7,2,2024-03-16 22:45:55,0
dc314a86-3ec1-4600-a247-a4c232ebdcd2,2025-06-01 00:08:25,CUST_004230,ACCT_030286,CP_045516,1754.24,USD,US,CN,mobile_app,venmo,international_remit,travel,android,DEV_117624,GB,2986,24.03,3,2697.92,0,0,1,1,17,3,7,13,3,11,4,8,0,2024-03-16 22:51:40,0
416d596f-63c2-4a1f-8464-d53d570093fd,2025-06-01 02:29:49,CUST_008806,ACCT_013305,CP_005755,44.46,MAD,MA,DE,mobile_app,zelle,bill_pay,restaurants,web,DEV_073784,IN,1343,30.61,2,68.68,0,0,1,1,11,4,9,8,3,13,0,6,3,2024-03-16 23:37:02,0
a7d6e04c-d0f2-41e8-a070-a7c0fe8f93b0,2025-06-01 00:17:19,CUST_014155,ACCT_014029,CP_107359,164.65,EUR,ES,FR,branch,ACH,bill_pay,rideshare,api,DEV_061128,US,466,20.63,1,195.34,0,0,1,0,5,6,17,4,1,0,0,7,1,2024-03-17 01:27:34,0
fdbf9685-3064-4a09-a657-145fa41e78fa,2025-06-01 00:03:14,CUST_023706,ACCT_010284,CP_046440,14.1,USD,US,BR,web,ACH,p2p_transfer,utilities,android,DEV_052386,FR,61,25.23,0,221.35,0,0,1,0,17,1,6,13,4,0,7,9,0,2024-03-17 03:58:02,0
a594d398-4f92-4bc8-97c2-b9c32b0ff925,2025-06-01 00:19:01,CUST_046150,ACCT_056319,CP_041756,122.32,EUR,IT,US,mobile_app,zelle,cash_withdrawal,utilities,web,DEV_120012,US,2780,8.48,4,58.01,0,0,1,1,10,17,17,4,3,13,2,9,3,2024-03-17 04:26:24,0
fd169cf4-0cd6-457a-8d72-165936c03960,2025-06-01 00:30:35,CUST_042314,ACCT_028368,CP_080915,240.96,USD,US,IN,mobile_app,paypal,p2p_transfer,rideshare,android,DEV_069215,BR,501,16.27,2,135.06,0,0,1,1,17,9,1,13,3,6,7,7,0,2024-03-17 04:26:42,0
0b0f874b-a8e9-40b5-8cdf-08f9cdcd4b4e,2025-06-01 00:41:19,CUST_010851,ACCT_010197,CP_048287,62.54,EUR,NL,NL,mobile_app,wire,merchant_pay,rideshare,ios,DEV_026209,US,580,46.2,3,93.93,0,0,0,0,14,14,17,4,3,12,6,7,2,2024-03-17 06:11:50,0
7e8e2a4f-275f-410f-b37d-c108cad2a61a,2025-06-01 00:15:18,CUST_037413,ACCT_000419,,15881.39,CHF,CH,AE,web,ACH,p2p_transfer,luxury,ios,DEV_177214,IN,1730,100.0,59,23748.81,1,0,1,0,2,0,9,2,4,0,7,5,2,2024-03-17 07:22:19,1
c2d6ac9d-a229-4d47-9f9e-578749ac90b5,2025-06-01 01:36:05,CUST_001473,ACCT_058293,CP_007237,11.87,USD,US,BR,mobile_app,card,merchant_pay,restaurants,android,DEV_171607,US,2837,51.44,1,55.71,0,0,1,0,17,1,17,13,3,3,6,6,0,2024-03-17 07:38:21,0
ae0d1dc4-a4f1-41d2-812a-735546f4fe9f,2025-06-01 04:54:02,CUST_044743,ACCT_020557,CP_070757,7.72,BRL,BR,IN,web,card,cash_withdrawal,electronics,web,DEV_103355,HK,3001,37.96,3,18.1,0,0,1,0,1,9,8,1,4,3,2,2,3,2024-03-17 07:54:03,0
017081e5-358a-49a5-ad04-fca846022bde,2025-06-01 00:17:49,CUST_037758,ACCT_052710,CP_100922,16.07,HKD,HK,US,mobile_app,paypal,crypto_exchange,utilities,web,DEV_056069,BR,3297,50.13,2,66.45,0,0,1,1,8,17,1,6,3,6,3,9,3,2024-03-17 08:00:18,0
fbc8fd51-5b34-413f-bdfe-47a7601895a6,2025-06-01 00:45:47,CUST_013867,ACCT_074471,,56.94,USD,US,GB,mobile_app,paypal,cash_deposit,grocery,web,DEV_176726,GB,2397,32.02,2,75.74,0,0,1,1,17,7,7,13,3,6,1,4,3,2024-03-17 09:06:14,0
9ab98e0f-df5a-493e-bf08-a4343361512f,2025-06-01 01:28:50,CUST_014142,ACCT_056560,CP_015967,8.35,USD,US,CN,mobile_app,ACH,merchant_pay,charity,ios,DEV_000749,US,1583,29.48,3,38.67,0,0,1,0,17,3,17,13,3,0,6,0,2,2024-03-17 10:49:55,0
f0858009-89dc-4b8e-8baf-22170e623b7e,2025-06-01 00:52:21,CUST_019402,ACCT_045630,CP_108316,5.02,USD,US,MA,web,google_pay,cash_withdrawal,grocery,web,DEV_137570,US,679,51.37,3,10.7,0,0,1,1,17,11,17,13,4,5,2,4,3,2024-03-17 11:29:37,0
280eb045-9e88-4693-981c-bd0cb16bda9d,2025-06-01 01:36:40,CUST_041430,ACCT_045120,CP_003270,23.3,USD,US,DE,web,sepa,bill_pay,grocery,web,DEV_153144,ES,3624,34.19,3,28.13,0,0,1,0,17,4,5,13,4,8,0,4,3,2024-03-17 12:22:33,0
39986d04-fc35-4daa-afbc-c4334e4fd9c3,2025-06-01 00:05:29,CUST_049248,ACCT_029250,CP_031968,56.52,EUR,ES,NL,call_center,sepa,merchant_pay,rideshare,ios,DEV_120534,GB,912,25.17,4,20.57,0,0,1,0,5,14,7,4,2,8,6,7,2,2024-03-17 12:34:17,0
3ac45418-77a1-48c1-9071-ae0879df6894,2025-06-01 00:12:16,CUST_003360,ACCT_032604,CP_038266,187.89,USD,US,BR,web,ACH,cash_deposit,utilities,web,DEV_007150,BR,1826,24.74,2,226.86,0,0,1,0,17,1,1,13,4,0,1,9,3,2024-03-17 12:56:57,0
2c49020b-ae7e-44e4-9955-0f5c29880c25,2025-06-01 00:20:31,CUST_020161,ACCT_036982,CP_029583,17.47,BRL,BR,BR,api,paypal,p2p_transfer,electronics,api,DEV_036975,HK,3016,35.79,1,26.5,0,0,0,1,1,1,8,1,0,6,7,2,1,2024-03-17 17:37:45,0
18dce768-5dce-4d13-a9f7-be6c2c6fbfce,2025-06-01 00:36:38,CUST_036972,ACCT_067531,CP_055974,37.1,USD,US,DE,mobile_app,cashapp,bill_pay,rideshare,android,DEV_180785,TR,1148,29.74,0,55.12,0,0,1,1,17,4,16,13,3,4,0,7,0,2024-03-17 17:44:36,0
dcc00ec8-7064-404f-b6a8-6a09c4c6e4d6,2025-06-01 00:09:19,CUST_042803,ACCT_041050,CP_009791,313.61,EUR,DE,SG,call_center,wire,loan_payment,restaurants,ios,DEV_081937,US,2383,30.73,5,169.14,0,0,1,0,4,15,17,4,2,12,5,6,2,2024-03-17 23:00:55,0
9d84b169-156e-4af3-b14c-4f740e6f0c98,2025-06-01 02:38:59,CUST_029416,ACCT_041648,CP_020094,63.54,USD,US,FR,mobile_app,sepa,bill_pay,grocery,android,DEV_164416,US,3417,20.86,2,44.21,0,0,1,0,17,6,17,13,3,8,0,4,0,2024-03-18 00:31:24,0
fc3a32d4-afef-4d4b-95b0-1f911d0c8cb7,2025-06-01 01:37:44,CUST_005953,ACCT_070048,CP_073498,859.85,CHF,CH,US,branch,apple_pay,international_remit,utilities,web,DEV_162712,BR,2758,39.3,2,457.22,0,0,1,1,2,17,1,2,1,2,4,9,3,2024-03-18 01:39:14,1
dde8b53e-7f43-4045-962e-c2d7484f2f0f,2025-06-01 00:11:04,CUST_039325,ACCT_054499,CP_102444,60.78,AED,AE,GB,web,sepa,p2p_transfer,rideshare,web,DEV_001713,DE,1638,26.89,1,62.8,0,0,1,0,0,7,4,0,4,8,7,7,3,2024-03-18 01:49:09,1
85c8d783-66d6-4098-a1ce-cf91d9bd9e12,2025-06-01 00:04:42,CUST_017899,ACCT_010901,CP_073825,436.76,EUR,IT,BR,branch,wire,bill_pay,crypto,ios,DEV_132733,MX,3119,4.73,1,529.83,0,0,1,0,10,1,12,4,1,12,0,1,2,2024-03-18 02:02:58,0
177b187a-d8ce-40e3-8b67-574d31d28114,2025-06-01 02:08:11,CUST_033249,ACCT_078990,CP_043573,875.11,USD,US,DE,mobile_app,card,bill_pay,luxury,android,DEV_174473,FR,2763,33.62,2,583.84,0,0,1,0,17,4,6,13,3,3,0,5,0,2024-03-18 02:22:53,0
5cca4d00-f984-4759-b84e-09e06e79c85e,2025-06-01 00:48:31,CUST_000254,ACCT_034671,CP_063461,47.82,EUR,DE,MA,branch,venmo,loan_payment,charity,android,DEV_187959,DE,3523,23.35,4,64.09,0,0,1,1,4,11,4,4,1,11,5,0,0,2024-03-18 03:13:48,0
11063ac7-d65b-4b4e-bb0d-5986fa4e2674,2025-06-01 00:17:15,CUST_047234,ACCT_034373,CP_054037,152.25,GBP,GB,MX,branch,cashapp,cash_withdrawal,utilities,ios,DEV_070307,FR,2894,30.27,3,157.58,0,0,1,1,7,12,6,5,1,4,2,9,2,2024-03-18 04:59:49,0
623f32fe-73a7-4333-8c4a-e272ec3d3214,2025-06-01 00:25:42,CUST_043098,ACCT_006138,CP_090434,60.0,EUR,DE,MA,api,rtp,p2p_transfer,,ios,DEV_064837,BR,216,50.47,2,35.0,0,0,1,0,4,11,1,4,0,7,7,7,2,2024-03-18 07:25:52,0
32165866-6abd-40d7-9bb5-10168fc856e8,2025-06-01 00:26:03,CUST_036039,ACCT_042669,CP_059639,17.43,BRL,BR,GB,mobile_app,ACH,merchant_pay,electronics,android,DEV_027705,US,1555,24.12,1,47.7,0,0,1,0,1,7,17,1,3,0,6,2,0,2024-03-18 07:46:34,0
ff1d1237-55c8-4b30-afa2-654956d6adb5,2025-06-01 00:04:57,CUST_003761,ACCT_064625,CP_108038,186.45,GBP,GB,AE,web,rtp,loan_payment,grocery,web,DEV_024509,IT,372,14.5,5,102.52,0,0,1,0,7,0,10,5,4,7,5,4,3,2024-03-18 10:04:59,0
97a19a41-e3b9-400f-8fde-6319487d158a,2025-06-01 00:59:22,CUST_034943,ACCT_066848,CP_105844,295.12,GBP,GB,US,mobile_app,rtp,merchant_pay,utilities,android,DEV_036706,IT,3379,44.29,1,120.22,0,0,1,0,7,17,10,5,3,7,6,9,0,2024-03-18 10:21:26,0
20ec5ad4-5a73-49b1-ae37-7bcbf9f4f538,2025-06-01 01:39:50,CUST_006893,ACCT_043236,CP_079352,65.32,EUR,DE,AE,web,rtp,merchant_pay,utilities,android,DEV_019685,IT,239,33.19,3,73.94,0,0,1,0,4,0,10,4,4,7,6,9,0,2024-03-18 11:38:16,0
2d4c1a54-f12c-4809-a0dd-f06f7382a443,2025-06-01 00:17:19,CUST_013643,ACCT_064668,CP_115043,270.99,CHF,CH,IT,api,ACH,bill_pay,electronics,android,DEV_148461,BR,2870,45.44,0,111.3,0,0,1,0,2,10,1,2,0,0,0,2,0,2024-03-18 13:33:03,0
9d062a3e-1e05-4e0b-8085-16450b13a3ed,2025-06-01 02:30:20,CUST_007791,ACCT_027357,CP_096234,51.16,EUR,ES,US,web,cashapp,cash_deposit,rideshare,android,DEV_138398,MA,28,59.14,1,126.18,0,0,1,1,5,17,11,4,4,4,1,7,0,2024-03-18 15:25:54,0
a910fc21-db8b-476f-b3b3-db6685ab64a5,2025-06-01 00:28:36,CUST_049083,ACCT_033655,CP_115571,48.83,BRL,BR,FR,branch,ACH,cash_withdrawal,electronics,ios,DEV_117772,ES,2838,20.54,1,111.33,0,0,1,0,1,6,5,1,1,0,2,2,2,2024-03-18 18:14:32,0
5b885f80-a8a0-4f10-b780-e9c9b29af85b,2025-06-01 00:22:11,CUST_046759,ACCT_017158,CP_029485,29.44,EUR,NL,BR,branch,ACH,cash_withdrawal,grocery,api,DEV_016017,NL,1279,65.45,3,32.85,0,0,1,0,14,1,14,4,1,0,2,4,1,2024-03-18 18:23:28,0
6fc05092-ec69-4f7f-b9f5-42295a862dd4,2025-06-01 00:37:13,CUST_041577,ACCT_073542,CP_056838,44.58,INR,IN,US,branch,ACH,merchant_pay,utilities,web,DEV_066077,BR,199,32.3,3,31.3,0,0,1,0,9,17,1,7,1,0,6,9,3,2024-03-18 19:54:51,0
ada8b2a9-c44e-4c2a-8734-a2c9956db50d,2025-06-01 00:31:39,CUST_015292,ACCT_030071,CP_032575,8.93,EUR,ES,US,mobile_app,zelle,bill_pay,restaurants,api,DEV_102371,MA,3242,13.21,2,35.31,0,0,1,1,5,17,11,4,3,13,0,6,1,2024-03-18 20:10:59,0
9a3787f0-8077-44fe-840e-cb0d23f84bb8,2025-06-01 00:06:46,CUST_038285,ACCT_028056,CP_014325,59.52,EUR,FR,NL,call_center,ACH,loan_payment,restaurants,ios,DEV_021893,ES,1598,31.62,2,84.71,0,0,1,0,6,14,5,4,2,0,5,6,2,2024-03-18 21:16:01,0
a32ed969-4437-4737-a6d4-d694c0daaefa,2025-06-01 00:01:28,CUST_009406,ACCT_001241,CP_056065,36.9,CHF,CH,IT,api,paypal,bill_pay,grocery,web,DEV_005678,FR,3535,46.11,2,56.61,0,0,1,1,2,10,6,2,0,6,0,4,3,2024-03-18 21:30:28,0
40e4d0a5-ee4c-4327-b9a2-e44b5ffc6f38,2025-06-01 00:07:30,CUST_037709,ACCT_003733,CP_115721,15.92,GBP,GB,TR,mobile_app,rtp,p2p_transfer,utilities,android,DEV_084979,NG,2990,36.29,0,36.65,0,0,1,0,7,16,13,5,3,7,7,9,0,2024-03-18 21:31:03,0
23b1cd69-4fdc-466c-a6bb-1a0b66385176,2025-06-01 00:28:51,CUST_032927,ACCT_047778,CP_003646,20.27,TRY,TR,GB,web,cashapp,merchant_pay,rideshare,android,DEV_036905,US,150,26.83,2,55.39,0,0,1,1,16,7,17,12,4,4,6,7,0,2024-03-18 21:56:01,0
c4177126-4069-4cc0-8f1d-ca75cae52c6c,2025-06-01 00:37:18,CUST_044649,ACCT_046070,CP_096541,1258.13,CNY,CN,BR,web,ACH,international_remit,restaurants,ios,DEV_017407,FR,2400,4.89,3,1370.36,0,0,1,0,3,1,6,3,4,0,4,6,2,2024-03-18 23:15:37,0
577ae726-e384-4417-a544-b740fcebf480,2025-06-01 00:30:30,CUST_040676,ACCT_018747,CP_115036,8.38,EUR,DE,US,web,zelle,cash_withdrawal,restaurants,web,DEV_138280,ES,1615,38.59,2,68.63,0,0,1,1,4,17,5,4,4,13,2,6,3,2024-03-19 00:42:59,0
83699654-dcd9-4b26-8555-a40b361a4dc5,2025-06-01 00:22:14,CUST_031064,ACCT_033733,CP_090391,106.83,INR,IN,IT,mobile_app,wire,bill_pay,restaurants,android,DEV_171402,FR,2779,66.68,2,55.27,0,0,1,0,9,10,6,7,3,12,0,6,0,2024-03-19 02:00:54,0
af604ef7-049e-47aa-adab-90e04591be31,2025-06-01 00:21:30,CUST_003034,ACCT_016772,CP_083502,182.98,USD,US,BR,call_center,paypal,loan_payment,electronics,ios,DEV_089253,US,2400,12.13,3,249.1,0,0,1,1,17,1,17,13,2,6,5,2,2,2024-03-19 03:37:02,0
933d59ec-d00f-467b-971c-e6084d272e98,2025-06-01 01:22:05,CUST_032771,ACCT_004702,CP_115189,32.89,EUR,DE,US,mobile_app,ACH,p2p_transfer,electronics,android,DEV_136136,GB,2315,25.68,4,83.12,0,0,1,0,4,17,7,4,3,0,7,2,0,2024-03-19 07:24:06,0
cc8c4624-1e21-498f-929c-2f8cae251ed9,2025-06-01 00:03:47,CUST_009691,ACCT_046675,CP_094417,28.97,USD,US,NL,mobile_app,cashapp,bill_pay,restaurants,android,DEV_044943,US,887,34.06,2,29.99,0,0,1,1,17,14,17,13,3,4,0,6,0,2024-03-19 07:34:15,0
1b88e336-5c44-4b95-9a69-b3ae8e1858b9,2025-06-01 00:53:23,CUST_021238,ACCT_039873,CP_002555,592.46,USD,US,GB,mobile_app,venmo,international_remit,luxury,api,DEV_005939,US,754,22.37,3,506.63,0,0,1,1,17,7,17,13,3,11,4,5,1,2024-03-19 09:07:42,0
c737446f-84b8-4aca-8a21-03b3810305f9,2025-06-01 01:41:20,CUST_023977,ACCT_024087,CP_091408,183.43,USD,US,FR,branch,wire,bill_pay,gaming,ios,DEV_056575,BR,1765,16.6,2,64.22,0,0,1,0,17,6,1,13,1,12,0,3,2,2024-03-19 11:41:55,0
f8299850-df1d-4953-97be-0b94613046a2,2025-06-01 02:18:59,CUST_030675,ACCT_036232,CP_108148,31.65,TRY,TR,US,mobile_app,zelle,p2p_transfer,rideshare,android,DEV_109228,NL,3644,42.92,0,49.71,0,0,1,1,16,17,14,12,3,13,7,7,0,2024-03-19 11:55:58,0
07df0dd8-291d-4079-be7d-352db609f886,2025-06-01 02:21:48,CUST_024317,ACCT_045033,CP_022661,8.8,GBP,GB,AE,mobile_app,paypal,merchant_pay,restaurants,web,DEV_164919,US,455,37.17,1,53.21,0,0,1,1,7,0,17,5,3,6,6,6,3,2024-03-19 13:18:32,0
cbeb7f61-80cb-4696-9d9e-ebc7ca87b19f,2025-06-01 00:17:06,CUST_048407,ACCT_058014,CP_041260,38.7,USD,US,FR,web,venmo,loan_payment,utilities,android,DEV_172689,AE,221,35.84,2,11.17,0,0,1,1,17,6,0,13,4,11,5,9,0,2024-03-19 14:27:43,0
071efcac-272f-46b3-a403-6b872f9cd350,2025-06-01 00:15:07,CUST_026158,ACCT_063380,CP_081190,7.59,EUR,NL,MX,api,paypal,merchant_pay,utilities,ios,DEV_092224,HK,876,71.62,2,84.22,1,0,1,1,14,12,8,4,0,6,6,9,2,2024-03-19 15:23:19,0
1003466d-1c43-43f1-98b2-ff1d15a2decf,2025-06-01 01:47:42,CUST_018902,ACCT_038896,CP_049196,154.23,BRL,BR,US,mobile_app,ACH,p2p_transfer,travel,android,DEV_086067,DE,3167,41.02,2,33.77,0,0,1,0,1,17,4,1,3,0,7,8,0,2024-03-19 16:11:52,0
38e5bd1f-0ce6-4164-8164-3cef996821d8,2025-06-01 00:06:01,CUST_047159,ACCT_054799,,21449.57,USD,US,MX,mobile_app,zelle,p2p_transfer,luxury,web,DEV_192006,NL,3347,74.49,4,23238.73,1,0,1,1,17,12,14,13,3,13,7,5,3,2024-03-19 16:58:57,0
33180854-5983-48cf-b91d-5aaa604cc3b6,2025-06-01 00:35:56,CUST_004921,ACCT_031896,CP_101949,9.53,EUR,ES,MA,branch,ACH,p2p_transfer,utilities,ios,DEV_146889,US,2711,47.48,1,67.16,0,0,1,0,5,11,17,4,1,0,7,9,2,2024-03-19 17:58:20,0
ca390114-2809-46c0-9715-905cf31a5859,2025-06-01 00:02:59,CUST_027353,ACCT_024108,CP_086601,56.0,EUR,DE,GB,mobile_app,ACH,p2p_transfer,electronics,ios,DEV_103062,GB,2965,20.79,1,155.08,0,0,1,0,4,7,7,4,3,0,7,2,2,2024-03-19 21:33:03,0
4e9364d7-8211-4deb-ac68-e5aab5d67f73,2025-06-01 00:40:43,CUST_010833,ACCT_039708,CP_061361,21.44,USD,US,ES,mobile_app,cashapp,bill_pay,grocery,ios,DEV_023766,TR,1829,36.36,2,33.58,0,0,1,1,17,5,16,13,3,4,0,4,2,2024-03-19 21:55:16,0
9135560c-03d7-428b-bcf0-b8c6dcc25342,2025-06-01 00:09:42,CUST_013135,ACCT_026968,CP_100603,2200.02,HKD,HK,US,web,swift,p2p_transfer,travel,android,DEV_155939,US,2979,57.14,1,2370.24,0,0,1,0,8,17,17,6,4,10,7,8,0,2024-03-19 22:20:09,0
19d037aa-3028-42bf-8726-7becdccb3cca,2025-06-01 02:03:18,CUST_045408,ACCT_056718,CP_015842,154.93,USD,US,CN,mobile_app,google_pay,p2p_transfer,rideshare,web,DEV_170305,MA,899,35.35,0,81.58,0,0,1,1,17,3,11,13,3,5,7,7,3,2024-03-20 00:00:57,0
92326bf4-b855-4082-a8a9-c4d091c7cf19,2025-06-01 00:20:20,CUST_018889,ACCT_035575,CP_107447,8953.55,CNY,CN,NG,web,google_pay,international_remit,luxury,ios,DEV_098561,US,702,78.76,0,9902.83,1,0,1,1,3,13,17,3,4,5,4,5,2,2024-03-20 00:16:15,0
f9cee79f-c279-41bd-964a-d23d5300ab09,2025-06-01 01:12:01,CUST_004560,ACCT_046550,CP_054646,247.4,USD,US,FR,web,ACH,merchant_pay,electronics,android,DEV_094912,US,2939,80.2,11,173.2,0,1,1,0,17,6,17,13,4,0,6,2,0,2024-03-20 01:46:59,0
d39a12f4-dfca-483b-9b8f-a1cf65932287,2025-06-01 00:38:20,CUST_042175,ACCT_005097,CP_016675,509.47,SGD,SG,CH,mobile_app,apple_pay,p2p_transfer,electronics,android,DEV_015720,CH,2396,8.68,1,174.29,0,0,1,1,15,2,2,11,3,2,7,2,0,2024-03-20 02:00:46,0
a6991c12-2bd9-41d0-b786-fd721bd447c2,2025-06-01 00:11:05,CUST_001801,ACCT_012195,CP_073251,85.63,GBP,GB,DE,api,zelle,crypto_exchange,restaurants,android,DEV_064078,AE,2525,22.89,0,67.96,0,0,1,1,7,4,0,5,0,13,3,6,0,2024-03-20 02:13:33,0
f1cfc124-f711-4920-ae46-a7e7eca03a74,2025-06-01 00:32:13,CUST_039161,ACCT_040910,CP_091760,80.79,USD,US,US,web,sepa,merchant_pay,gaming,web,DEV_170126,CN,1359,48.22,2,66.0,0,0,0,0,17,17,3,13,4,8,6,3,3,2024-03-20 02:36:28,0
b8327e8e-710f-4bb0-8ab2-e6f736ea8f7b,2025-06-01 00:39:14,CUST_033682,ACCT_018318,CP_050039,320.21,INR,IN,FR,api,swift,international_remit,grocery,android,DEV_183987,ES,1995,11.13,2,233.56,0,0,1,0,9,6,5,7,0,10,4,4,0,2024-03-20 03:14:42,0
7e335c16-f4c1-4379-b252-6ea10ea99498,2025-06-01 00:07:36,CUST_047614,ACCT_070087,CP_055756,82.54,INR,IN,FR,mobile_app,card,merchant_pay,travel,android,DEV_031152,CN,435,22.91,4,100.06,0,0,1,0,9,6,3,7,3,3,6,8,0,2024-03-20 06:29:09,0
aef35bdb-fdb4-443d-ba06-0be98ad70302,2025-06-01 00:28:38,CUST_001534,ACCT_061329,CP_085242,254.02,GBP,GB,IN,mobile_app,ACH,p2p_transfer,travel,android,DEV_143211,GB,827,31.84,1,237.58,0,0,1,0,7,9,7,5,3,0,7,8,0,2024-03-20 11:23:37,0
00436cd0-b699-450d-9b5a-f65fc60cf810,2025-06-01 01:54:12,CUST_034781,ACCT_064080,CP_092439,519.8,HKD,HK,HK,call_center,venmo,p2p_transfer,luxury,ios,DEV_088608,FR,3090,14.26,0,440.84,0,0,0,1,8,8,6,6,2,11,7,5,2,2024-03-20 13:26:55,0
3a3d53bf-2989-4e9b-abd3-df9838db1360,2025-06-01 00:33:28,CUST_048553,ACCT_040748,CP_022901,79.44,BRL,BR,US,web,apple_pay,cash_deposit,gaming,web,DEV_134616,FR,128,5.69,1,36.68,0,0,1,1,1,17,6,1,4,2,1,3,3,2024-03-20 13:27:56,0
c9e77284-f9a7-4184-b2e6-b15f5824a203,2025-06-01 00:51:33,CUST_015950,ACCT_054097,CP_015110,29.82,EUR,ES,FR,mobile_app,ACH,merchant_pay,grocery,android,DEV_045533,HK,2234,26.78,3,18.06,0,0,1,0,5,6,8,4,3,0,6,4,0,2024-03-20 13:51:15,0
37f935dd-782d-4ee1-b19d-84de5a066f9f,2025-06-01 00:26:44,CUST_034570,ACCT_062119,CP_093813,407.67,USD,US,FR,api,wire,p2p_transfer,utilities,ios,DEV_119189,FR,937,12.19,1,471.48,0,0,1,0,17,6,6,13,0,12,7,9,2,2024-03-20 14:29:33,0
5c00055a-99ea-411f-91f4-53e4627dde4f,2025-06-01 00:04:19,CUST_011949,ACCT_053130,CP_104118,116.92,GBP,GB,CN,mobile_app,ACH,loan_payment,restaurants,ios,DEV_117177,DE,1414,40.72,2,186.67,0,0,1,0,7,3,4,5,3,0,5,6,2,2024-03-20 15:42:12,0
3629192f-73cc-4648-a865-e7167cf536e6,2025-06-01 00:07:38,CUST_029478,ACCT_045362,CP_004709,238.79,USD,US,TR,web,venmo,p2p_transfer,utilities,api,DEV_146696,ES,1724,33.75,1,374.04,0,0,1,1,17,16,5,13,4,11,7,9,1,2024-03-20 17:07:47,0
1d64f85a-7fb9-42ab-89ee-7fc874c75412,2025-06-01 01:11:40,CUST_036020,ACCT_043290,CP_057951,266.28,EUR,DE,IN,web,swift,loan_payment,rideshare,web,DEV_155125,MX,1662,67.64,1,256.81,0,0,1,0,4,9,12,4,4,10,5,7,3,2024-03-20 18:13:41,0
7e87ba2c-6f21-46a5-a3ea-5b0ed6466d90,2025-06-01 00:03:53,CUST_000926,ACCT_011129,CP_012860,68.0,BRL,BR,TR,branch,venmo,international_remit,grocery,web,DEV_061618,US,2579,25.43,3,69.78,0,0,1,1,1,16,17,1,1,11,4,4,3,2024-03-20 22:55:11,0
